episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
14,1000014,253.0,True,300,48,0.3989260867530055,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.6266825066137806
15,1000015,260.0,True,300,41,0.7257522142491142,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.7513372977927679
16,1000016,204.0,True,300,97,2.378550787667575,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.9410752161262297
17,1000017,263.0,True,300,38,0.6421713288591048,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.9343300970256223
18,1000018,150.0,True,300,120,2.4090753413548174,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.9694535728434576
19,1000019,210.0,True,300,91,2.1164746898924562,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.8867171773444176
20,1000020,225.0,True,300,76,1.9626866518919752,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.9660409684292939
21,1000021,213.0,True,300,88,2.194066929882303,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.9605358926856394
22,1000022,205.0,True,300,96,2.1789067612397037,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",0.9494491673902773
23,1000023,0.0,False,300,,1.9317198474039396,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",
24,1000024,232.0,True,300,69,1.6515768135657263,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.99373383819397
25,1000025,248.0,True,300,53,1.0827638679480043,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.9282649786106707
26,1000026,225.0,True,300,76,1.9292639450750302,1.7040569415042075,"(1.0681490916332572, 0.8023239819013355)","(-1.0597684340895965, 0.922936061695784)",0.8832679146128632
27,1000027,289.0,True,300,12,0.1902735963387091,0.17905694150420948,"(0.9925404832229593, -0.24398983740277141)","(1.1517841687991628, -0.8503876403944852)",0.9410498616185681
28,1000028,208.0,True,300,93,2.1689007642563625,1.8985157486116178,"(0.8942404732929252, 0.13363081788938336)","(-1.1408042861046577, 1.0446560197333312)",0.8753354602014491
29,1000029,156.0,True,300,65,1.5021881266445531,1.428398590529465,"(1.0497726414055228, -1.1449807279698316)","(-0.7876500410048815, -0.8911451121218853)",0.9508786317730308
30,1000030,234.0,True,300,67,1.2005290095848304,1.0579912177625654,"(-0.12111508120063519, 0.904708520206666)","(0.7757263883211754, -0.12024302267869652)",0.8812708475311581
31,1000031,202.0,True,300,99,2.3368359885890024,2.224038774053281,"(1.1595639445214367, -1.139432500713627)","(-0.1969547814181622, 0.9282279514688769)",0.9517307953632514
32,1000032,161.0,True,300,113,3.307034251112611,3.0158906757344113,"(1.127015191898848, 0.9377934621741972)","(-1.202106102787887, -0.9427688623446786)",0.9119623344450551
33,1000033,0.0,False,300,,2.16095681145462,2.8695111538007714,"(0.2382092218779729, 0.8804726047675387)","(-1.110256687954068, -0.7631361687818161)",
34,1000034,234.0,True,300,67,1.680698641261491,1.5581138830084174,"(-0.9343054138344531, -0.9356294915617984)","(1.0535262915187014, -1.0978259253583562)",0.9270632133306989
35,1000035,269.0,True,300,32,0.561804976109616,0.4500000000000001,"(1.1508173939223743, -0.01713559225674488)","(1.085568192491471, -0.9085342543134849)",0.8009897012948473
36,1000036,0.0,False,300,,0.2886155178782529,4.425030335355206,"(-1.2420508318574908, -0.8800458536382145)","(-1.194808250893988, 1.0068844947590878)",
37,1000037,90.0,True,300,211,2.747822110518657,2.584828345950756,"(0.9280548547889936, -1.0268893052516816)","(-0.7565518922329351, 0.8364769636259789)",0.9406825631310115
38,1000038,182.0,True,300,119,3.2064817561150996,3.0679422289591733,"(-1.099000760750412, -0.8564670737783278)","(0.93786753697942, 1.1653022223159974)",0.9567939137992235
39,1000039,275.0,True,300,26,0.44900765726987446,0.4472135954999579,"(0.04242921454432569, 0.8118181357047414)","(-0.7531921064073427, 1.1914761385722317)",0.9960043849122194
40,1000040,0.0,False,300,,0.721589834478412,1.929578270956174,"(0.16056901378171806, -1.2480919963299688)","(0.22582239227562423, 0.7760342264230129)",
41,1000041,276.0,True,300,25,0.4485056398974835,0.4312658056650537,"(0.7536758678282087, 0.10227430201681043)","(1.1934918380352553, 0.8551017493914017)",0.9615616110504868
42,1000042,268.0,True,300,33,0.5270565947644765,0.5290569415042096,"(0.863680742414508, 1.1242738835596315)","(-0.09846036753712106, 1.0701441636854137)",1.0037953167830618
43,1000043,224.0,True,300,77,1.7890077604236114,1.7025334442632447,"(-0.9798879296490071, -1.1309143411407538)","(0.8419666733991373, -0.1633305088724164)",0.951663532113527
44,1000044,219.0,True,300,82,1.9268712839315776,1.6283985905294642,"(-1.110557821847047, -1.2071364590562874)","(0.9443986848493842, -0.9623687068420197)",0.845099827948491
45,1000045,292.0,True,300,9,0.10649589280589311,0.1,"(1.0726963432631704, 0.23924604646735848)","(1.0640344413491138, 0.7878579809705415)",0.9390033490048957
46,1000046,256.0,True,300,45,0.47942715101056965,0.39122776601683795,"(0.7872095128447305, -0.9967604025353909)","(0.943208907546812, -0.18275209427435113)",0.8160317270145862
47,1000047,267.0,True,300,34,0.7120856146188054,0.6883572314711708,"(-0.15732890712204894, 1.0262179304247099)","(-1.2478957355644622, 0.7738044655417053)",0.9666776260318966
48,1000048,0.0,False,300,,2.0785260513191854,2.7925748033215356,"(-0.8456534783543095, 0.9989679160198354)","(0.08865011135674389, -0.8892944427992356)",
49,1000049,228.0,True,300,73,1.8332803507169322,1.7494390718535588,"(-1.0546670218056766, 0.7713043058644282)","(0.8298303562848478, 0.11222652975086217)",0.9542670716835066
50,1000050,262.0,True,300,39,0.8443413152314785,0.8250000000000004,"(0.13506370973920157, 1.1186056696134634)","(-1.1315249684797557, 1.010403758474146)",0.9770930133554159
51,1000051,240.0,True,300,61,1.8667314677733982,1.8499999999999974,"(0.8273866226150823, -1.1315270489588427)","(0.9256943780726385, 1.1556758171212578)",0.9910370248414156
52,1000052,213.0,True,300,62,1.5663182618345337,1.520284707521046,"(-0.9994142129924646, 1.0690896845722366)","(0.9268718232174256, 0.8319793128108302)",0.9706103443756242
53,1000053,237.0,True,300,64,1.1607539437944723,1.0014653826607753,"(0.245340900327484, 1.1678863758895752)","(0.7931388226322461, -0.15373339144509646)",0.8627714667821959
54,1000054,236.0,True,300,65,1.3822791489713773,1.2708684447506529,"(-0.23375963357466756, -1.1386270674246695)","(1.068931602457236, -0.041693645737881146)",0.9194007199604866
55,1000055,200.0,True,300,101,3.227518747182671,2.9922838779844314,"(-0.9457923069408332, 0.8407254863009592)","(1.0995420745328741, -1.2135399974350751)",0.9271158782877471
56,1000056,232.0,True,300,68,1.403006177621813,1.2367980154909657,"(-0.24661273089825447, -1.149824406909157)","(1.1655585858551722, -0.24120997113311815)",0.8815342620853024
57,1000057,0.0,False,300,,2.410457955739645,2.925983641729495,"(-0.9144046943522715, -1.2280061117358951)","(0.19237094119260179, 0.9899384903962225)",
58,1000058,166.0,True,300,135,2.8136683695061135,2.6624920852049456,"(0.7817330737232291, -0.8230834974897787)","(-0.993080908455042, 1.1596623880439867)",0.9462707524669284
59,1000059,263.0,True,300,38,0.6421713288591048,0.6033985905294665,"(0.03935331779744122, 0.9821965880831802)","(1.0718500327645861, 1.184179416044281)",0.9396224393908668
60,1000060,0.0,False,300,,2.0429244831865803,4.20068868632995,"(-1.2109976372569573, 0.8976692051308042)","(-1.0351976799295977, -0.8729459849822427)",
61,1000061,231.0,True,300,70,1.9482806638284402,1.9196263565463012,"(-1.1783154176445025, -0.7529878735571698)","(1.137899477520484, -1.111500418170655)",0.9852925156964643
62,1000062,130.0,True,300,171,2.572013258084242,2.3152977162430592,"(-0.24520006608218414, 1.146750391110595)","(0.20662295647821266, -1.040377639702679)",0.9001888730416588
63,1000063,274.0,True,300,27,0.4161292895454398,0.408113883008419,"(1.0855981473805507, -0.9227191493372773)","(0.9907321702227488, -0.0780570161526562)",0.9807381822467328
64,1000064,231.0,True,300,70,1.2645516772308085,1.203658635108561,"(0.1168616003597594, -1.2426496024133669)","(1.0673981639377732, 0.10243931205234863)",0.9518461418234841
65,1000065,197.0,True,300,104,1.8799562619532943,1.7981090771213954,"(0.932129041661542, -0.7517855851641767)","(-0.2374019585833626, 0.8411270936602462)",0.9564632505083609
66,1000066,272.0,True,300,29,0.6838025231420936,0.6750000000000003,"(0.9119459872264143, 0.02391390755389211)","(0.7882647616962521, 1.1282824728636491)",0.9871270975988135
67,1000067,258.0,True,300,43,0.9226105202976457,0.8166736668410923,"(1.0568151058615947, 0.20998703929555856)","(0.09108324523582212, 1.0171674986699206)",0.8851770588716279
68,1000068,191.0,True,300,110,2.939991742844985,2.784169994976013,"(-0.9777151896576957, -0.9057374941329659)","(0.9747753244990218, 0.9909499491731264)",0.9469992566311817
69,1000069,247.0,True,300,34,0.5857075757636135,0.5494257790708821,"(-0.13488976759494675, 1.242235148957879)","(0.7928225600274637, 0.8637816217254164)",0.9380547594156875
70,1000070,0.0,False,300,,2.343247249001185,3.115001760363818,"(0.1409476641169224, 1.2172710417035468)","(-1.0124603660154015, -0.8146328452523024)",
71,1000071,233.0,True,300,68,1.723014438688311,1.7081138830084168,"(1.1845970855132568, 1.2410827979932841)","(-0.9710563061736406, 1.1483498296252954)",0.9913520424754898
72,1000072,0.0,False,300,,2.16351507450113,2.9943311113194153,"(-0.7892363361668304, 1.13482952058688)","(-0.10678942542595782, -0.9796393222250175)",
73,1000073,273.0,True,300,28,0.47944559564028466,0.46077762226260743,"(-0.7592347488137277, -0.7551216310633787)","(0.1164651701238067, -0.9889655292331407)",0.9610634166891309
74,1000074,188.0,True,300,113,3.2674834558591117,3.034169994976013,"(-1.1994394679298128, 1.0794033754751464)","(0.7918518155587106, -1.0192682472697814)",0.928595365811346
75,1000075,287.0,True,300,14,0.2246877722986325,0.19999999999999998,"(0.19918573777396276, -0.7913670107995318)","(0.8323188089234128, -0.9176185127106966)",0.8901240951117714
76,1000076,253.0,True,300,48,0.9406448316166107,0.8250000000000004,"(0.8125300867809336, 0.213953305170009)","(0.8699582663122555, -1.0321291280247045)",0.8770579205566241
77,1000077,262.0,True,300,39,0.5926671885032871,0.566227766016838,"(1.2067979732006047, -0.8792760277057448)","(1.0421641069520846, 0.11761765934866669)",0.9553890902021775
78,1000078,215.0,True,300,86,2.039626838642655,1.8995864094170405,"(-0.03480034750055794, 0.8460449378775118)","(0.8607757699763403, -1.0687376779025288)",0.9313401713625177
79,1000079,0.0,False,300,,2.262978358516449,2.7145436384297077,"(-0.937483729853787, 0.9252665468907204)","(0.20226303588242484, -0.7708852568760474)",
80,1000080,197.0,True,300,104,3.3888394526943255,3.1289646116135694,"(1.2215674135018948, 0.9986312500148291)","(-1.2036813252068752, -1.1293614588751058)",0.9233145019973902
81,1000081,283.0,True,300,18,0.2942534770049159,0.2621708245126285,"(0.7539678253847661, -0.09018866534777292)","(0.9488096858803099, -0.7750896921211099)",0.8909693342663496
82,1000082,0.0,False,300,,1.9877293518915398,2.9782759252836075,"(0.1322906479145981, -0.791451240439784)","(-1.1271154458347672, 0.9212740596533744)",
83,1000083,212.0,True,300,80,1.7868695458622996,1.424999999999999,"(-1.045819054811811, -1.0003005523495023)","(0.8127164361538625, -0.9277953500502195)",0.7974840711230146
84,1000084,225.0,True,300,76,2.2727229842697727,2.1354248325554535,"(-1.1345921181968404, 1.0304258079329882)","(1.0076936965291634, -0.10645397658565858)",0.9395886992543294
85,1000085,181.0,True,300,95,2.986640190615757,2.683963199684537,"(1.1070179441008403, 0.9361815091397397)","(-0.8876730734801163, -1.0522629391446343)",0.8986563591147493
86,1000086,245.0,True,300,56,1.6442124280935235,1.5831138830084173,"(0.7807610825288192, -0.9600947225054004)","(-1.2266411280039708, -0.7652594481872574)",0.9628402364310368
87,1000087,204.0,True,300,97,2.926189173699359,2.734169994976013,"(-0.7774181817771197, 0.8848874681129191)","(1.0171398778423444, -1.1388700673430459)",0.9343790960443646
88,1000088,258.0,True,300,43,0.9252523279823627,0.8907828477775421,"(0.10234427864475037, 1.0202058081591228)","(0.8396875858914552, -0.045476304207431095)",0.9627458595213849
89,1000089,279.0,True,300,22,0.23282437267898592,0.22499999999999998,"(-0.8601119022322273, 1.0894617122090813)","(-0.17866775796003054, 1.0969874763905945)",0.9663936700915154
90,1000090,229.0,True,300,72,1.8668945170680182,1.8128536805602329,"(-0.8409066684215736, 0.7630961177436004)","(1.1841533872823315, 0.0650187706936366)",0.9710530852098397
91,1000091,0.0,False,300,,2.1740839673624217,2.971175869252701,"(-0.8747987818696694, 1.1743813664402112)","(-0.026573686118091744, -0.8852634639039371)",
92,1000092,0.0,False,300,,1.7512681941720472,1.9661183935536615,"(0.8472433435207796, 0.9652724325137643)","(-0.17186908891614583, -0.8971382414130715)",
93,1000093,218.0,True,300,83,2.0088576175336477,1.8679113235040423,"(-0.20926748177350185, -0.9522709904814637)","(1.137319631654759, 0.7595598876895027)",0.9298375888866377
94,1000094,271.0,True,300,30,0.4734191186077524,0.4621708245126285,"(0.09127024741873296, 0.8377528376581875)","(-0.7905592357079623, 0.9918424017934392)",0.9762403045145214
95,1000095,258.0,True,300,43,0.6431994922517271,0.5750000000000002,"(-0.09564707334500833, -1.206286170294518)","(0.9044054624800494, -1.235133866262108)",0.8939683673987792
96,1000096,228.0,True,300,73,1.8880614935209652,1.7499999999999978,"(-1.095808302263494, -0.760204191181286)","(1.091571772530712, -0.8282991473576746)",0.92687659062232
97,1000097,0.0,False,300,,2.392118843638185,3.2397617337230433,"(-0.9349884262795745, 1.0870812604960776)","(-0.10591074911477366, -1.2224232965944384)",
98,1000098,225.0,True,300,76,1.8091319344140713,1.6249999999999982,"(-1.1915664871089349, -1.1119198148366918)","(0.8621676866587062, -1.1069323039748347)",0.8982208367939133
99,1000099,0.0,False,300,,2.004677817662939,2.514870122225068,"(-0.23668756185575474, 0.8616301834966489)","(-0.23211571405582437, -1.0755615035338997)",
