episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
43,1000043,242.0,True,300,59,2.2129551336568634,1.7025334442632447,"(-0.9798879296490071, -1.1309143411407538)","(0.8419666733991373, -0.1633305088724164)",0.7693483787219142
44,1000044,248.0,True,300,53,1.9273370091509088,1.6283985905294642,"(-1.110557821847047, -1.2071364590562874)","(0.9443986848493842, -0.9623687068420197)",0.8448956164894368
45,1000045,292.0,True,300,9,0.10649589280589311,0.1,"(1.0726963432631704, 0.23924604646735848)","(1.0640344413491138, 0.7878579809705415)",0.9390033490048957
46,1000046,277.0,True,300,24,0.4143877026418836,0.39122776601683795,"(0.7872095128447305, -0.9967604025353909)","(0.943208907546812, -0.18275209427435113)",0.9441104635166728
47,1000047,270.0,True,300,31,0.7257436687605519,0.6883572314711708,"(-0.15732890712204894, 1.0262179304247099)","(-1.2478957355644622, 0.7738044655417053)",0.9484853414522639
48,1000048,125.0,True,300,176,3.016706858838306,2.7925748033215356,"(-0.8456534783543095, 0.9989679160198354)","(0.08865011135674389, -0.8892944427992356)",0.9257030709297752
49,1000049,212.0,True,300,51,1.9182925904529873,1.7494390718535588,"(-1.0546670218056766, 0.7713043058644282)","(0.8298303562848478, 0.11222652975086217)",0.911977182500843
50,1000050,266.0,True,300,35,0.8517506020682126,0.8250000000000004,"(0.13506370973920157, 1.1186056696134634)","(-1.1315249684797557, 1.010403758474146)",0.9685933863700752
51,1000051,175.0,True,300,71,2.0344002570793904,1.8499999999999974,"(0.8273866226150823, -1.1315270489588427)","(0.9256943780726385, 1.1556758171212578)",0.909358909861661
52,1000052,254.0,True,300,42,1.5255717165788942,1.520284707521046,"(-0.9994142129924646, 1.0690896845722366)","(0.9268718232174256, 0.8319793128108302)",0.9965344080514914
53,1000053,260.0,True,300,41,1.0897689397658854,1.0014653826607753,"(0.245340900327484, 1.1678863758895752)","(0.7931388226322461, -0.15373339144509646)",0.9189703854799897
54,1000054,226.0,True,300,75,1.9351763750254474,1.2708684447506529,"(-0.23375963357466756, -1.1386270674246695)","(1.068931602457236, -0.041693645737881146)",0.6567196980864036
55,1000055,202.0,True,300,99,3.658876854232978,2.9922838779844314,"(-0.9457923069408332, 0.8407254863009592)","(1.0995420745328741, -1.2135399974350751)",0.8178148642861919
56,1000056,256.0,True,300,45,1.4268042507500722,1.2367980154909657,"(-0.24661273089825447, -1.149824406909157)","(1.1655585858551722, -0.24120997113311815)",0.8668309018849502
57,1000057,165.0,True,300,136,3.380767943638097,2.925983641729495,"(-0.9144046943522715, -1.2280061117358951)","(0.19237094119260179, 0.9899384903962225)",0.8654789948643439
58,1000058,0.0,False,300,,2.4275208290986208,2.6624920852049456,"(0.7817330737232291, -0.8230834974897787)","(-0.993080908455042, 1.1596623880439867)",
59,1000059,275.0,True,300,26,0.6397385557499243,0.6033985905294665,"(0.03935331779744122, 0.9821965880831802)","(1.0718500327645861, 1.184179416044281)",0.9431955993681531
60,1000060,0.0,False,300,,2.1041277211930796,4.20068868632995,"(-1.2109976372569573, 0.8976692051308042)","(-1.0351976799295977, -0.8729459849822427)",
61,1000061,250.0,True,300,51,2.0782789111626068,1.9196263565463012,"(-1.1783154176445025, -0.7529878735571698)","(1.137899477520484, -1.111500418170655)",0.9236615673843537
62,1000062,185.0,True,300,116,2.821857008321066,2.3152977162430592,"(-0.24520006608218414, 1.146750391110595)","(0.20662295647821266, -1.040377639702679)",0.820487256943116
63,1000063,224.0,True,300,77,0.8022937990917209,0.408113883008419,"(1.0855981473805507, -0.9227191493372773)","(0.9907321702227488, -0.0780570161526562)",0.5086838306246987
64,1000064,251.0,True,300,50,1.3308598099220335,1.203658635108561,"(0.1168616003597594, -1.2426496024133669)","(1.0673981639377732, 0.10243931205234863)",0.9044218077177307
65,1000065,219.0,True,300,82,1.9943577928418699,1.7981090771213954,"(0.932129041661542, -0.7517855851641767)","(-0.2374019585833626, 0.8411270936602462)",0.9015980400182713
66,1000066,261.0,True,300,40,0.8158266894006466,0.6750000000000003,"(0.9119459872264143, 0.02391390755389211)","(0.7882647616962521, 1.1282824728636491)",0.8273816102975182
67,1000067,254.0,True,300,47,0.9042977353308933,0.8166736668410923,"(1.0568151058615947, 0.20998703929555856)","(0.09108324523582212, 1.0171674986699206)",0.9031026341587173
68,1000068,171.0,True,300,130,3.5291234955186805,2.784169994976013,"(-0.9777151896576957, -0.9057374941329659)","(0.9747753244990218, 0.9909499491731264)",0.7889126006815523
69,1000069,209.0,True,300,23,0.5881851529515775,0.5494257790708821,"(-0.13488976759494675, 1.242235148957879)","(0.7928225600274637, 0.8637816217254164)",0.9341034473818378
70,1000070,0.0,False,300,,2.3323005633620473,3.115001760363818,"(0.1409476641169224, 1.2172710417035468)","(-1.0124603660154015, -0.8146328452523024)",
71,1000071,246.0,True,300,55,1.7309927278859345,1.7081138830084168,"(1.1845970855132568, 1.2410827979932841)","(-0.9710563061736406, 1.1483498296252954)",0.9867828186052175
72,1000072,0.0,False,300,,2.525406394509356,2.9943311113194153,"(-0.7892363361668304, 1.13482952058688)","(-0.10678942542595782, -0.9796393222250175)",
73,1000073,275.0,True,300,26,0.4770712513942145,0.46077762226260743,"(-0.7592347488137277, -0.7551216310633787)","(0.1164651701238067, -0.9889655292331407)",0.9658465499985802
74,1000074,187.0,True,300,114,3.957494769417032,3.034169994976013,"(-1.1994394679298128, 1.0794033754751464)","(0.7918518155587106, -1.0192682472697814)",0.7666895780693523
75,1000075,288.0,True,300,13,0.22170557166473565,0.19999999999999998,"(0.19918573777396276, -0.7913670107995318)","(0.8323188089234128, -0.9176185127106966)",0.9020973108535182
76,1000076,262.0,True,300,39,0.8991143634924706,0.8250000000000004,"(0.8125300867809336, 0.213953305170009)","(0.8699582663122555, -1.0321291280247045)",0.917569592365776
77,1000077,233.0,True,300,68,0.774320898813269,0.566227766016838,"(1.2067979732006047, -0.8792760277057448)","(1.0421641069520846, 0.11761765934866669)",0.7312572434563546
78,1000078,215.0,True,300,86,2.519743183456026,1.8995864094170405,"(-0.03480034750055794, 0.8460449378775118)","(0.8607757699763403, -1.0687376779025288)",0.7538809597300342
79,1000079,137.0,True,300,164,3.299274603591139,2.7145436384297077,"(-0.937483729853787, 0.9252665468907204)","(0.20226303588242484, -0.7708852568760474)",0.8227698402173093
80,1000080,163.0,True,300,138,3.392076662035676,3.1289646116135694,"(1.2215674135018948, 0.9986312500148291)","(-1.2036813252068752, -1.1293614588751058)",0.9224333419798932
81,1000081,284.0,True,300,17,0.3438637202078146,0.2621708245126285,"(0.7539678253847661, -0.09018866534777292)","(0.9488096858803099, -0.7750896921211099)",0.762426534425281
82,1000082,0.0,False,300,,2.203856167742318,2.9782759252836075,"(0.1322906479145981, -0.791451240439784)","(-1.1271154458347672, 0.9212740596533744)",
83,1000083,254.0,True,300,47,1.6261571678297766,1.424999999999999,"(-1.045819054811811, -1.0003005523495023)","(0.8127164361538625, -0.9277953500502195)",0.8762990614872508
84,1000084,218.0,True,300,83,2.9800577476615033,2.1354248325554535,"(-1.1345921181968404, 1.0304258079329882)","(1.0076936965291634, -0.10645397658565858)",0.716571628261618
85,1000085,146.0,True,300,155,2.971089341378831,2.683963199684537,"(1.1070179441008403, 0.9361815091397397)","(-0.8876730734801163, -1.0522629391446343)",0.9033599771991225
86,1000086,253.0,True,300,48,1.6634468969001999,1.5831138830084173,"(0.7807610825288192, -0.9600947225054004)","(-1.2266411280039708, -0.7652594481872574)",0.9517068960593322
87,1000087,203.0,True,300,98,3.3790718770881343,2.734169994976013,"(-0.7774181817771197, 0.8848874681129191)","(1.0171398778423444, -1.1388700673430459)",0.8091482201118918
88,1000088,251.0,True,300,50,1.33567230082161,0.8907828477775421,"(0.10234427864475037, 1.0202058081591228)","(0.8396875858914552, -0.045476304207431095)",0.6669172125749678
89,1000089,286.0,True,300,15,0.2574619921281645,0.22499999999999998,"(-0.8601119022322273, 1.0894617122090813)","(-0.17866775796003054, 1.0969874763905945)",0.8739154006390001
90,1000090,251.0,True,300,50,1.9395906945325025,1.8128536805602329,"(-0.8409066684215736, 0.7630961177436004)","(1.1841533872823315, 0.0650187706936366)",0.9346578562531117
91,1000091,0.0,False,300,,2.665295707977374,2.971175869252701,"(-0.8747987818696694, 1.1743813664402112)","(-0.026573686118091744, -0.8852634639039371)",
92,1000092,136.0,True,300,165,2.087127871375743,1.9661183935536615,"(0.8472433435207796, 0.9652724325137643)","(-0.17186908891614583, -0.8971382414130715)",0.9420210522404086
93,1000093,203.0,True,300,98,2.3723009997185325,1.8679113235040423,"(-0.20926748177350185, -0.9522709904814637)","(1.137319631654759, 0.7595598876895027)",0.7873837779125268
94,1000094,164.0,True,300,22,0.4598892439921568,0.4621708245126285,"(0.09127024741873296, 0.8377528376581875)","(-0.7905592357079623, 0.9918424017934392)",1.004961152169305
95,1000095,271.0,True,300,30,0.6283044185590354,0.5750000000000002,"(-0.09564707334500833, -1.206286170294518)","(0.9044054624800494, -1.235133866262108)",0.9151614774868454
96,1000096,251.0,True,300,50,1.8443112641425754,1.7499999999999978,"(-1.095808302263494, -0.760204191181286)","(1.091571772530712, -0.8282991473576746)",0.9488636945529783
97,1000097,0.0,False,300,,2.730399603903765,3.2397617337230433,"(-0.9349884262795745, 1.0870812604960776)","(-0.10591074911477366, -1.2224232965944384)",
98,1000098,254.0,True,300,47,1.742125560958382,1.6249999999999982,"(-1.1915664871089349, -1.1119198148366918)","(0.8621676866587062, -1.1069323039748347)",0.932768588221649
99,1000099,0.0,False,300,,2.0445598965558713,2.514870122225068,"(-0.23668756185575474, 0.8616301834966489)","(-0.23211571405582437, -1.0755615035338997)",
