episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,0.0,False,300,,3.158551111407653,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",
1,1000001,262.0,True,300,39,0.8611226007213293,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.9471002321375886
2,1000002,220.0,True,300,81,2.097831153317811,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.981646996185415
3,1000003,0.0,False,300,,1.9575931136567661,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",
4,1000004,257.0,True,300,44,1.232561437666376,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.9867481886497574
5,1000005,274.0,True,300,27,0.5050568464282188,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.9532603732706533
6,1000006,216.0,True,300,85,3.175399724991115,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.902321777699243
7,1000007,266.0,True,300,35,0.8836110226357784,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.9428513923731643
8,1000008,279.0,True,300,22,0.46985857901088435,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",1.010942486141126
9,1000009,218.0,True,300,83,2.0651743753994833,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.9559500075610466
10,1000010,271.0,True,300,30,0.481403234789122,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.8912631043955433
11,1000011,247.0,True,300,54,1.820812585168251,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.898053027110761
12,1000012,276.0,True,300,25,0.4275161641612708,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.9470423735191973
13,1000013,0.0,False,300,,3.5608187415327803,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",
14,1000014,282.0,True,300,19,0.29385633671437456,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.8507558584417987
15,1000015,277.0,True,300,24,0.5557814858030851,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.9811134797574803
16,1000016,221.0,True,300,80,2.318379596615283,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.965499868890936
17,1000017,270.0,True,300,31,0.6275100651293553,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.956159961954261
18,1000018,206.0,True,300,95,2.4057391751511137,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.9707979655686486
19,1000019,225.0,True,300,76,2.059146355417044,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.9114041155963607
20,1000020,225.0,True,300,76,1.9448138609877348,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.9749188608487246
21,1000021,237.0,True,300,64,2.2077236767386452,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.9545941185084394
22,1000022,204.0,True,300,97,2.195605711503068,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",0.9422280145481357
23,1000023,0.0,False,300,,1.7089372400883949,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",
24,1000024,245.0,True,300,56,1.6645591047305544,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.9859834723516802
25,1000025,261.0,True,300,40,1.073165345651215,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.9365674942767133
26,1000026,245.0,True,300,56,1.731114326920643,1.7040569415042075,"(1.0681490916332572, 0.8023239819013355)","(-1.0597684340895965, 0.922936061695784)",0.9843699604378147
27,1000027,289.0,True,300,12,0.19728928698447695,0.17905694150420948,"(0.9925404832229593, -0.24398983740277141)","(1.1517841687991628, -0.8503876403944852)",0.9075857297730412
28,1000028,232.0,True,300,69,2.0125692499948062,1.8985157486116178,"(0.8942404732929252, 0.13363081788938336)","(-1.1408042861046577, 1.0446560197333312)",0.9433294027604353
29,1000029,250.0,True,300,51,1.4496961051221724,1.428398590529465,"(1.0497726414055228, -1.1449807279698316)","(-0.7876500410048815, -0.8911451121218853)",0.9853089799183032
30,1000030,254.0,True,300,47,1.1719365117759197,1.0579912177625654,"(-0.12111508120063519, 0.904708520206666)","(0.7757263883211754, -0.12024302267869652)",0.9027717859556361
31,1000031,224.0,True,300,77,2.5026429325900748,2.224038774053281,"(1.1595639445214367, -1.139432500713627)","(-0.1969547814181622, 0.9282279514688769)",0.8886760252896101
