episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
31,1000031,60.0,True,300,241,2.5792522074688886,2.224038774053281,"(1.1595639445214367, -1.139432500713627)","(-0.1969547814181622, 0.9282279514688769)",0.8622804577284084
32,1000032,196.0,True,300,105,3.603219552643984,3.0158906757344113,"(1.127015191898848, 0.9377934621741972)","(-1.202106102787887, -0.9427688623446786)",0.8369988649515957
33,1000033,0.0,False,300,,1.8172243453082557,2.8695111538007714,"(0.2382092218779729, 0.8804726047675387)","(-1.110256687954068, -0.7631361687818161)",
34,1000034,243.0,True,300,58,1.8894622645368147,1.5581138830084174,"(-0.9343054138344531, -0.9356294915617984)","(1.0535262915187014, -1.0978259253583562)",0.8246335014213028
35,1000035,204.0,True,300,20,0.5378646764432643,0.4500000000000001,"(1.1508173939223743, -0.01713559225674488)","(1.085568192491471, -0.9085342543134849)",0.8366416678925885
36,1000036,0.0,False,300,,0.3626707770182914,4.425030335355206,"(-1.2420508318574908, -0.8800458536382145)","(-1.194808250893988, 1.0068844947590878)",
37,1000037,0.0,False,300,,1.337518602539463,2.584828345950756,"(0.9280548547889936, -1.0268893052516816)","(-0.7565518922329351, 0.8364769636259789)",
38,1000038,161.0,True,300,104,3.3732187516908607,3.0679422289591733,"(-1.099000760750412, -0.8564670737783278)","(0.93786753697942, 1.1653022223159974)",0.9094999330895264
39,1000039,237.0,True,300,64,0.5771216920953756,0.4472135954999579,"(0.04242921454432569, 0.8118181357047414)","(-0.7531921064073427, 1.1914761385722317)",0.7749034590542666
40,1000040,125.0,True,300,176,2.540816391898873,1.929578270956174,"(0.16056901378171806, -1.2480919963299688)","(0.22582239227562423, 0.7760342264230129)",0.7594323923241492
41,1000041,170.0,True,300,21,0.4589078619811341,0.4312658056650537,"(0.7536758678282087, 0.10227430201681043)","(1.1934918380352553, 0.8551017493914017)",0.9397655638394428
42,1000042,233.0,True,300,68,0.6926572773379474,0.5290569415042096,"(0.863680742414508, 1.1242738835596315)","(-0.09846036753712106, 1.0701441636854137)",0.7638076705661793
43,1000043,205.0,True,300,94,2.0948058588793557,1.7025334442632447,"(-0.9798879296490071, -1.1309143411407538)","(0.8419666733991373, -0.1633305088724164)",0.812740444202327
44,1000044,219.0,True,300,82,2.075335850142666,1.6283985905294642,"(-1.110557821847047, -1.2071364590562874)","(0.9443986848493842, -0.9623687068420197)",0.7846434062311034
45,1000045,222.0,True,300,12,0.1665745413302198,0.1,"(1.0726963432631704, 0.23924604646735848)","(1.0640344413491138, 0.7878579809705415)",0.6003318346334723
46,1000046,175.0,True,300,119,0.979899050064729,0.39122776601683795,"(0.7872095128447305, -0.9967604025353909)","(0.943208907546812, -0.18275209427435113)",0.39925313325999723
47,1000047,260.0,True,300,41,0.7183577493425739,0.6883572314711708,"(-0.15732890712204894, 1.0262179304247099)","(-1.2478957355644622, 0.7738044655417053)",0.9582373575020817
48,1000048,0.0,False,300,,2.6807425574522856,2.7925748033215356,"(-0.8456534783543095, 0.9989679160198354)","(0.08865011135674389, -0.8892944427992356)",
49,1000049,231.0,True,300,70,1.8253837159943536,1.7494390718535588,"(-1.0546670218056766, 0.7713043058644282)","(0.8298303562848478, 0.11222652975086217)",0.9583952439833041
50,1000050,250.0,True,300,51,0.895830831913248,0.8250000000000004,"(0.13506370973920157, 1.1186056696134634)","(-1.1315249684797557, 1.010403758474146)",0.9209328040630479
51,1000051,217.0,True,300,84,2.1866135733822456,1.8499999999999974,"(0.8273866226150823, -1.1315270489588427)","(0.9256943780726385, 1.1556758171212578)",0.8460571280267069
52,1000052,145.0,True,300,52,1.7572258915017478,1.520284707521046,"(-0.9994142129924646, 1.0690896845722366)","(0.9268718232174256, 0.8319793128108302)",0.8651617955741542
53,1000053,247.0,True,300,54,1.418251433868662,1.0014653826607753,"(0.245340900327484, 1.1678863758895752)","(0.7931388226322461, -0.15373339144509646)",0.706126825431094
54,1000054,236.0,True,300,65,1.4015782210632468,1.2708684447506529,"(-0.23375963357466756, -1.1386270674246695)","(1.068931602457236, -0.041693645737881146)",0.906741004998325
55,1000055,192.0,True,300,109,3.391851436059302,2.9922838779844314,"(-0.9457923069408332, 0.8407254863009592)","(1.0995420745328741, -1.2135399974350751)",0.8821978009334355
56,1000056,229.0,True,300,72,1.68070221183718,1.2367980154909657,"(-0.24661273089825447, -1.149824406909157)","(1.1655585858551722, -0.24120997113311815)",0.7358817087168693
57,1000057,137.0,True,300,164,3.304621612680961,2.925983641729495,"(-0.9144046943522715, -1.2280061117358951)","(0.19237094119260179, 0.9899384903962225)",0.8854216865560331
58,1000058,0.0,False,300,,1.6418269695080183,2.6624920852049456,"(0.7817330737232291, -0.8230834974897787)","(-0.993080908455042, 1.1596623880439867)",
59,1000059,274.0,True,300,27,0.6662353694308651,0.6033985905294665,"(0.03935331779744122, 0.9821965880831802)","(1.0718500327645861, 1.184179416044281)",0.9056838141825505
60,1000060,0.0,False,300,,0.9167695977059555,4.20068868632995,"(-1.2109976372569573, 0.8976692051308042)","(-1.0351976799295977, -0.8729459849822427)",
61,1000061,239.0,True,300,62,2.2173738565541536,1.9196263565463012,"(-1.1783154176445025, -0.7529878735571698)","(1.137899477520484, -1.111500418170655)",0.8657206590905882
62,1000062,0.0,False,300,,2.5830490859251394,2.3152977162430592,"(-0.24520006608218414, 1.146750391110595)","(0.20662295647821266, -1.040377639702679)",
63,1000063,274.0,True,300,27,0.4626068726853378,0.408113883008419,"(1.0855981473805507, -0.9227191493372773)","(0.9907321702227488, -0.0780570161526562)",0.8822045393303428
64,1000064,243.0,True,300,58,1.2712849708701515,1.203658635108561,"(0.1168616003597594, -1.2426496024133669)","(1.0673981639377732, 0.10243931205234863)",0.9468047390544525
65,1000065,54.0,True,300,247,2.0866031243376524,1.7981090771213954,"(0.932129041661542, -0.7517855851641767)","(-0.2374019585833626, 0.8411270936602462)",0.8617398565873262
66,1000066,258.0,True,300,43,0.8616029584039119,0.6750000000000003,"(0.9119459872264143, 0.02391390755389211)","(0.7882647616962521, 1.1282824728636491)",0.7834234938682351
67,1000067,235.0,True,300,60,1.0622458346124029,0.8166736668410923,"(1.0568151058615947, 0.20998703929555856)","(0.09108324523582212, 1.0171674986699206)",0.7688179517682778
68,1000068,193.0,True,300,104,3.1030269468830896,2.784169994976013,"(-0.9777151896576957, -0.9057374941329659)","(0.9747753244990218, 0.9909499491731264)",0.8972432539693669
69,1000069,281.0,True,300,20,0.6967550749921719,0.5494257790708821,"(-0.13488976759494675, 1.242235148957879)","(0.7928225600274637, 0.8637816217254164)",0.7885493752263734
70,1000070,0.0,False,300,,1.8864324200412008,3.115001760363818,"(0.1409476641169224, 1.2172710417035468)","(-1.0124603660154015, -0.8146328452523024)",
71,1000071,186.0,True,300,94,1.9240566261357444,1.7081138830084168,"(1.1845970855132568, 1.2410827979932841)","(-0.9710563061736406, 1.1483498296252954)",0.8877669502061253
72,1000072,0.0,False,300,,2.778392516420534,2.9943311113194153,"(-0.7892363361668304, 1.13482952058688)","(-0.10678942542595782, -0.9796393222250175)",
73,1000073,224.0,True,300,26,0.9912367745093157,0.46077762226260743,"(-0.7592347488137277, -0.7551216310633787)","(0.1164651701238067, -0.9889655292331407)",0.46485121830826204
74,1000074,157.0,True,300,144,3.579353870067576,3.034169994976013,"(-1.1994394679298128, 1.0794033754751464)","(0.7918518155587106, -1.0192682472697814)",0.8476865113419841
75,1000075,270.0,True,300,13,0.3036003578950375,0.19999999999999998,"(0.19918573777396276, -0.7913670107995318)","(0.8323188089234128, -0.9176185127106966)",0.6587607517549277
76,1000076,273.0,True,300,28,0.999935023199714,0.8250000000000004,"(0.8125300867809336, 0.213953305170009)","(0.8699582663122555, -1.0321291280247045)",0.8250536093436001
77,1000077,256.0,True,300,34,0.6140938350354236,0.566227766016838,"(1.2067979732006047, -0.8792760277057448)","(1.0421641069520846, 0.11761765934866669)",0.922054145005666
78,1000078,199.0,True,300,102,2.496114788730657,1.8995864094170405,"(-0.03480034750055794, 0.8460449378775118)","(0.8607757699763403, -1.0687376779025288)",0.7610172488834267
79,1000079,0.0,False,300,,2.182341910091084,2.7145436384297077,"(-0.937483729853787, 0.9252665468907204)","(0.20226303588242484, -0.7708852568760474)",
80,1000080,191.0,True,300,110,3.7649436136644576,3.1289646116135694,"(1.2215674135018948, 0.9986312500148291)","(-1.2036813252068752, -1.1293614588751058)",0.8310787445148791
81,1000081,284.0,True,300,17,0.34131104912652316,0.2621708245126285,"(0.7539678253847661, -0.09018866534777292)","(0.9488096858803099, -0.7750896921211099)",0.7681287353092471
82,1000082,0.0,False,300,,1.5494769088530025,2.9782759252836075,"(0.1322906479145981, -0.791451240439784)","(-1.1271154458347672, 0.9212740596533744)",
83,1000083,196.0,True,300,70,1.937031277320345,1.424999999999999,"(-1.045819054811811, -1.0003005523495023)","(0.8127164361538625, -0.9277953500502195)",0.7356618432983275
84,1000084,229.0,True,300,72,2.3906909697676215,2.1354248325554535,"(-1.1345921181968404, 1.0304258079329882)","(1.0076936965291634, -0.10645397658565858)",0.8932249544419452
85,1000085,196.0,True,300,105,3.3088303490205044,2.683963199684537,"(1.1070179441008403, 0.9361815091397397)","(-0.8876730734801163, -1.0522629391446343)",0.811151650757512
86,1000086,233.0,True,300,68,1.7221265148926332,1.5831138830084173,"(0.7807610825288192, -0.9600947225054004)","(-1.2266411280039708, -0.7652594481872574)",0.9192785020832904
87,1000087,199.0,True,300,97,3.1945177032424303,2.734169994976013,"(-0.7774181817771197, 0.8848874681129191)","(1.0171398778423444, -1.1388700673430459)",0.8558944569945051
88,1000088,107.0,True,300,26,0.9807434000860318,0.8907828477775421,"(0.10234427864475037, 1.0202058081591228)","(0.8396875858914552, -0.045476304207431095)",0.9082730994665901
89,1000089,245.0,True,300,33,0.804385102389611,0.22499999999999998,"(-0.8601119022322273, 1.0894617122090813)","(-0.17866775796003054, 1.0969874763905945)",0.27971676667256234
90,1000090,203.0,True,300,59,1.9542585988812538,1.8128536805602329,"(-0.8409066684215736, 0.7630961177436004)","(1.1841533872823315, 0.0650187706936366)",0.9276426781993077
91,1000091,0.0,False,300,,2.786682337566958,2.971175869252701,"(-0.8747987818696694, 1.1743813664402112)","(-0.026573686118091744, -0.8852634639039371)",
92,1000092,21.0,True,300,86,2.1847717992718656,1.9661183935536615,"(0.8472433435207796, 0.9652724325137643)","(-0.17186908891614583, -0.8971382414130715)",0.8999193390398593
93,1000093,120.0,True,300,94,2.3403915395193304,1.8679113235040423,"(-0.20926748177350185, -0.9522709904814637)","(1.137319631654759, 0.7595598876895027)",0.7981191573986265
94,1000094,222.0,True,300,77,0.6803790605277896,0.4621708245126285,"(0.09127024741873296, 0.8377528376581875)","(-0.7905592357079623, 0.9918424017934392)",0.679284315649146
95,1000095,271.0,True,300,30,0.6785676677814942,0.5750000000000002,"(-0.09564707334500833, -1.206286170294518)","(0.9044054624800494, -1.235133866262108)",0.8473731173781125
96,1000096,164.0,True,300,104,2.750109939839264,1.7499999999999978,"(-1.095808302263494, -0.760204191181286)","(1.091571772530712, -0.8282991473576746)",0.6363381967567014
97,1000097,0.0,False,300,,2.882049233275933,3.2397617337230433,"(-0.9349884262795745, 1.0870812604960776)","(-0.10591074911477366, -1.2224232965944384)",
98,1000098,242.0,True,300,59,1.855960329970165,1.6249999999999982,"(-1.1915664871089349, -1.1119198148366918)","(0.8621676866587062, -1.1069323039748347)",0.8755575072157499
99,1000099,0.0,False,300,,2.2530244177109613,2.514870122225068,"(-0.23668756185575474, 0.8616301834966489)","(-0.23211571405582437, -1.0755615035338997)",
