episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
39,1000039,237.0,True,300,39,0.5739349436109158,0.4472135954999579,"(0.04242921454432569, 0.8118181357047414)","(-0.7531921064073427, 1.1914761385722317)",0.7792060763652242
40,1000040,188.0,True,300,113,2.287117331498919,1.929578270956174,"(0.16056901378171806, -1.2480919963299688)","(0.22582239227562423, 0.7760342264230129)",0.84367261984394
41,1000041,276.0,True,300,25,0.49535499711533965,0.4312658056650537,"(0.7536758678282087, 0.10227430201681043)","(1.1934918380352553, 0.8551017493914017)",0.8706196731162413
42,1000042,237.0,True,300,64,0.6685491675433548,0.5290569415042096,"(0.863680742414508, 1.1242738835596315)","(-0.09846036753712106, 1.0701441636854137)",0.7913508342973155
43,1000043,222.0,True,300,79,1.8592685649207814,1.7025334442632447,"(-0.9798879296490071, -1.1309143411407538)","(0.8419666733991373, -0.1633305088724164)",0.9157006558306359
44,1000044,233.0,True,300,68,1.93457685018282,1.6283985905294642,"(-1.110557821847047, -1.2071364590562874)","(0.9443986848493842, -0.9623687068420197)",0.8417337312681987
45,1000045,288.0,True,300,13,0.23708424045529766,0.1,"(1.0726963432631704, 0.23924604646735848)","(1.0640344413491138, 0.7878579809705415)",0.42179100478361425
46,1000046,258.0,True,300,38,0.7636171553532635,0.39122776601683795,"(0.7872095128447305, -0.9967604025353909)","(0.943208907546812, -0.18275209427435113)",0.5123349616678645
47,1000047,265.0,True,300,36,0.8624877655848557,0.6883572314711708,"(-0.15732890712204894, 1.0262179304247099)","(-1.2478957355644622, 0.7738044655417053)",0.798106661842784
48,1000048,0.0,False,300,,1.885475643367788,2.7925748033215356,"(-0.8456534783543095, 0.9989679160198354)","(0.08865011135674389, -0.8892944427992356)",
49,1000049,205.0,True,300,96,1.9879731312558333,1.7494390718535588,"(-1.0546670218056766, 0.7713043058644282)","(0.8298303562848478, 0.11222652975086217)",0.8800114268890602
50,1000050,215.0,True,300,61,1.2784972869408313,0.8250000000000004,"(0.13506370973920157, 1.1186056696134634)","(-1.1315249684797557, 1.010403758474146)",0.6452888155703855
51,1000051,197.0,True,300,104,2.3925866205549426,1.8499999999999974,"(0.8273866226150823, -1.1315270489588427)","(0.9256943780726385, 1.1556758171212578)",0.7732217442438526
52,1000052,204.0,True,300,97,2.1532664955825,1.520284707521046,"(-0.9994142129924646, 1.0690896845722366)","(0.9268718232174256, 0.8319793128108302)",0.7060364848661149
53,1000053,238.0,True,300,63,1.1529455869785066,1.0014653826607753,"(0.245340900327484, 1.1678863758895752)","(0.7931388226322461, -0.15373339144509646)",0.8686146111069202
54,1000054,245.0,True,300,56,1.3952550011636085,1.2708684447506529,"(-0.23375963357466756, -1.1386270674246695)","(1.068931602457236, -0.041693645737881146)",0.9108503059948037
55,1000055,175.0,True,300,126,3.2919827488020967,2.9922838779844314,"(-0.9457923069408332, 0.8407254863009592)","(1.0995420745328741, -1.2135399974350751)",0.9089609837941218
56,1000056,258.0,True,300,43,1.270658840413089,1.2367980154909657,"(-0.24661273089825447, -1.149824406909157)","(1.1655585858551722, -0.24120997113311815)",0.9733517574936832
57,1000057,46.0,True,300,255,3.2398740376930597,2.925983641729495,"(-0.9144046943522715, -1.2280061117358951)","(0.19237094119260179, 0.9899384903962225)",0.9031164815941211
58,1000058,0.0,False,300,,1.6612267616579226,2.6624920852049456,"(0.7817330737232291, -0.8230834974897787)","(-0.993080908455042, 1.1596623880439867)",
59,1000059,273.0,True,300,28,0.7220002099960139,0.6033985905294665,"(0.03935331779744122, 0.9821965880831802)","(1.0718500327645861, 1.184179416044281)",0.8357318767716119
60,1000060,0.0,False,300,,0.588717283641267,4.20068868632995,"(-1.2109976372569573, 0.8976692051308042)","(-1.0351976799295977, -0.8729459849822427)",
61,1000061,214.0,True,300,87,2.129414695444259,1.9196263565463012,"(-1.1783154176445025, -0.7529878735571698)","(1.137899477520484, -1.111500418170655)",0.9014807499230723
62,1000062,0.0,False,300,,1.127903535821881,2.3152977162430592,"(-0.24520006608218414, 1.146750391110595)","(0.20662295647821266, -1.040377639702679)",
63,1000063,270.0,True,300,31,0.4831141558910543,0.408113883008419,"(1.0855981473805507, -0.9227191493372773)","(0.9907321702227488, -0.0780570161526562)",0.8447566233195858
64,1000064,259.0,True,300,42,1.2926178493455904,1.203658635108561,"(0.1168616003597594, -1.2426496024133669)","(1.0673981639377732, 0.10243931205234863)",0.93117902999555
65,1000065,132.0,True,300,169,1.9545104799027775,1.7981090771213954,"(0.932129041661542, -0.7517855851641767)","(-0.2374019585833626, 0.8411270936602462)",0.9199792457550998
66,1000066,239.0,True,300,62,1.1200222563282285,0.6750000000000003,"(0.9119459872264143, 0.02391390755389211)","(0.7882647616962521, 1.1282824728636491)",0.6026665954057505
67,1000067,239.0,True,300,62,0.9082797688865522,0.8166736668410923,"(1.0568151058615947, 0.20998703929555856)","(0.09108324523582212, 1.0171674986699206)",0.8991432979314748
68,1000068,185.0,True,300,116,3.2969472769971357,2.784169994976013,"(-0.9777151896576957, -0.9057374941329659)","(0.9747753244990218, 0.9909499491731264)",0.844469068219932
69,1000069,240.0,True,300,61,0.6853191051506178,0.5494257790708821,"(-0.13488976759494675, 1.242235148957879)","(0.7928225600274637, 0.8637816217254164)",0.8017079561062734
70,1000070,0.0,False,300,,2.1868671879225228,3.115001760363818,"(0.1409476641169224, 1.2172710417035468)","(-1.0124603660154015, -0.8146328452523024)",
71,1000071,210.0,True,300,91,2.0707540706176206,1.7081138830084168,"(1.1845970855132568, 1.2410827979932841)","(-0.9710563061736406, 1.1483498296252954)",0.8248752989286443
72,1000072,0.0,False,300,,1.6820739956832231,2.9943311113194153,"(-0.7892363361668304, 1.13482952058688)","(-0.10678942542595782, -0.9796393222250175)",
73,1000073,201.0,True,300,93,0.8546450394625513,0.46077762226260743,"(-0.7592347488137277, -0.7551216310633787)","(0.1164651701238067, -0.9889655292331407)",0.5391450262817534
74,1000074,165.0,True,300,136,3.2546626334186843,3.034169994976013,"(-1.1994394679298128, 1.0794033754751464)","(0.7918518155587106, -1.0192682472697814)",0.9322533044811877
75,1000075,268.0,True,300,33,0.25924322611765105,0.19999999999999998,"(0.19918573777396276, -0.7913670107995318)","(0.8323188089234128, -0.9176185127106966)",0.7714762811555006
76,1000076,247.0,True,300,54,0.9182702600904101,0.8250000000000004,"(0.8125300867809336, 0.213953305170009)","(0.8699582663122555, -1.0321291280247045)",0.8984283122909517
77,1000077,226.0,True,300,75,0.8068865988063827,0.566227766016838,"(1.2067979732006047, -0.8792760277057448)","(1.0421641069520846, 0.11761765934866669)",0.7017439214561894
78,1000078,218.0,True,300,83,2.0605108320349133,1.8995864094170405,"(-0.03480034750055794, 0.8460449378775118)","(0.8607757699763403, -1.0687376779025288)",0.9219007150479537
79,1000079,93.0,True,300,208,2.805098476949308,2.7145436384297077,"(-0.937483729853787, 0.9252665468907204)","(0.20226303588242484, -0.7708852568760474)",0.96771776846206
80,1000080,188.0,True,300,113,3.6931317541374225,3.1289646116135694,"(1.2215674135018948, 0.9986312500148291)","(-1.2036813252068752, -1.1293614588751058)",0.8472388259931924
81,1000081,283.0,True,300,18,0.2730595448064648,0.2621708245126285,"(0.7539678253847661, -0.09018866534777292)","(0.9488096858803099, -0.7750896921211099)",0.9601232753040958
82,1000082,0.0,False,300,,1.5706623831110123,2.9782759252836075,"(0.1322906479145981, -0.791451240439784)","(-1.1271154458347672, 0.9212740596533744)",
83,1000083,227.0,True,300,74,1.6295565459913237,1.424999999999999,"(-1.045819054811811, -1.0003005523495023)","(0.8127164361538625, -0.9277953500502195)",0.8744710353902541
84,1000084,193.0,True,300,108,2.444318765007655,2.1354248325554535,"(-1.1345921181968404, 1.0304258079329882)","(1.0076936965291634, -0.10645397658565858)",0.8736278030205139
85,1000085,192.0,True,300,109,3.2523965192541766,2.683963199684537,"(1.1070179441008403, 0.9361815091397397)","(-0.8876730734801163, -1.0522629391446343)",0.8252263165931594
86,1000086,30.0,True,300,149,2.586770223890083,1.5831138830084173,"(0.7807610825288192, -0.9600947225054004)","(-1.2266411280039708, -0.7652594481872574)",0.6120040614305784
87,1000087,182.0,True,300,119,2.932182389463072,2.734169994976013,"(-0.7774181817771197, 0.8848874681129191)","(1.0171398778423444, -1.1388700673430459)",0.9324692777643624
88,1000088,244.0,True,300,57,1.0599583758410622,0.8907828477775421,"(0.10234427864475037, 1.0202058081591228)","(0.8396875858914552, -0.045476304207431095)",0.8403941778097826
89,1000089,246.0,True,300,55,0.4533198359624368,0.22499999999999998,"(-0.8601119022322273, 1.0894617122090813)","(-0.17866775796003054, 1.0969874763905945)",0.49633830719607874
90,1000090,199.0,True,300,102,2.232233201707662,1.8128536805602329,"(-0.8409066684215736, 0.7630961177436004)","(1.1841533872823315, 0.0650187706936366)",0.8121255786238628
91,1000091,0.0,False,300,,1.8555346157148729,2.971175869252701,"(-0.8747987818696694, 1.1743813664402112)","(-0.026573686118091744, -0.8852634639039371)",
92,1000092,193.0,True,300,96,2.191065246278407,1.9661183935536615,"(0.8472433435207796, 0.9652724325137643)","(-0.17186908891614583, -0.8971382414130715)",0.8973344800631452
93,1000093,234.0,True,300,67,2.0394861511266877,1.8679113235040423,"(-0.20926748177350185, -0.9522709904814637)","(1.137319631654759, 0.7595598876895027)",0.9158735019956565
94,1000094,191.0,True,300,44,0.7072157392276128,0.4621708245126285,"(0.09127024741873296, 0.8377528376581875)","(-0.7905592357079623, 0.9918424017934392)",0.6535075492202553
95,1000095,264.0,True,300,37,0.620406777380908,0.5750000000000002,"(-0.09564707334500833, -1.206286170294518)","(0.9044054624800494, -1.235133866262108)",0.9268112808622179
96,1000096,230.0,True,300,71,1.9694338926625572,1.7499999999999978,"(-1.095808302263494, -0.760204191181286)","(1.091571772530712, -0.8282991473576746)",0.8885802191786707
97,1000097,0.0,False,300,,2.0258304247248926,3.2397617337230433,"(-0.9349884262795745, 1.0870812604960776)","(-0.10591074911477366, -1.2224232965944384)",
98,1000098,226.0,True,300,75,1.8124163415354715,1.6249999999999982,"(-1.1915664871089349, -1.1119198148366918)","(0.8621676866587062, -1.1069323039748347)",0.8965931076428637
99,1000099,0.0,False,300,,0.661858424934042,2.514870122225068,"(-0.23668756185575474, 0.8616301834966489)","(-0.23211571405582437, -1.0755615035338997)",
